791,1529570325.10742,137,137,10.1.80.187,10.1.83.255,0.716691,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,1,0,0,4,3,0.75,0.25,0.03,0,0.75,1,0,0
793,1529570325.10742,137,137,10.1.80.187,10.1.83.255,4.813332,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,1,0,0,5,4,0.8,0.2,0.04,0,0.8,1,0,0
796,1529570325.10742,137,137,10.1.80.187,10.1.83.255,4.81466,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,0,0,1,0,0,6,5,0.833333,0.166667,0.05,0,0.833333,1,0,0
797,1529570325.10742,137,137,10.1.80.187,10.1.83.255,4.814674,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,0,0,1,0,0,7,6,0.857143,0.142857,0.06,0,0.857143,1,0,0
799,1529570325.10742,137,137,10.1.80.187,10.1.83.255,5.52975,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,0,0,1,0,0,8,7,0.875,0.125,0.07,0,0.875,1,0,0
800,1529570325.10742,137,137,10.1.80.187,10.1.83.255,5.52977,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,0,0,1,0,0,9,8,0.888889,0.111111,0.08,0,0.888889,1,0,0
801,1529570325.10742,137,137,10.1.80.187,10.1.83.255,5.632165,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,1,0,0,10,9,0.9,0.1,0.09,0,0.9,1,0,0
802,1529570325.10742,137,137,10.1.80.187,10.1.83.255,6.349245,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,1,0,0,1,0,0,11,10,0.909091,0.090909,0.1,0,0.909091,1,0,0
803,1529570325.10742,137,137,10.1.80.187,10.1.83.255,6.349265,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,1,0,0,1,0,0,12,11,0.916667,0.083333,0.11,0,0.916667,1,0,0
804,1529570325.10742,137,137,10.1.80.187,10.1.83.255,6.349271,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1,1,0,0,1,0,0,13,12,0.923077,0.076923,0.12,0,0.923077,1,0,0
805,1529570325.10742,137,137,10.1.80.187,10.1.83.255,7.066046,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,1,0,0,1,0,0,14,13,0.928571,0.071429,0.13,0,0.928571,1,0,0
807,1529570325.10742,137,137,10.1.80.187,10.1.83.255,7.782318,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1,1,0,0,1,0,0,15,14,0.933333,0.066667,0.14,0,0.933333,1,0,0
808,1529570325.10742,137,137,10.1.80.187,10.1.83.255,8.704053,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,1,1,0,0,1,0,0,16,15,0.9375,0.0625,0.15,0,0.9375,1,0,0
813,1529570382.75927,137,137,10.1.80.187,10.1.83.255,0,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0.941176,0.058824,0.16,0,0.941176,1,0,0
815,1529570382.75927,137,137,10.1.80.187,10.1.83.255,0.818846,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,18,17,0.944444,0.055556,0.17,0,0.944444,1,0,0
816,1529570382.75927,137,137,10.1.80.187,10.1.83.255,1.535699,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,0,0,19,18,0.947368,0.052632,0.18,0,0.947368,1,0,0
822,1529570382.75927,137,137,10.1.80.187,10.1.83.255,6.860896,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0.95,0.05,0.19,0,0.95,1,0,0
824,1529570382.75927,137,137,10.1.80.187,10.1.83.255,7.577033,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,21,20,0.952381,0.047619,0.2,0,0.952381,1,0,0
825,1529570382.75927,137,137,10.1.80.187,10.1.83.255,8.396387,udp,137,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,0,0,22,21,0.954545,0.045455,0.21,0,0.954545,1,0,0
